timestamp,gaze_x,gaze_y,blink_rate,pupil_dilation,fixation_duration,aoi,ear_value
2025-04-18T17:38:22.701553,257,257,10.300429184549357,5.887215698936559,23.30150270462036,None,0.2611481006390274
2025-04-18T17:38:22.755929,257,258,10.285714285714286,6.067090108707549,23.32840847969055,None,0.2786250172935407
2025-04-18T17:38:22.783246,257,258,10.271041369472183,6.088397873400065,23.36928629875183,None,0.27705140035837084
2025-04-18T17:38:22.824175,257,258,10.256410256410257,6.512647200231485,23.398902893066406,None,0.26802770517121643
2025-04-18T17:38:22.851504,257,258,10.241820768136558,5.699055672468629,23.420971155166626,None,0.25473013677878187
2025-04-18T17:38:22.876065,257,258,10.227272727272728,5.366349274077218,23.454970836639404,None,0.2554317508853187
2025-04-18T17:38:22.910073,256,258,10.212765957446809,7.319710240205113,23.48505473136902,None,0.2678123974638886
2025-04-18T17:38:22.940134,256,258,10.198300283286118,6.234705044648518,23.519535779953003,None,0.2651933792043055
2025-04-18T17:38:22.974639,256,258,10.183875530410184,4.526832387754921,23.553390979766846,None,0.24680645311783544
2025-04-18T17:38:23.004297,256,258,10.169491525423728,7.822425934395988,23.584348917007446,None,0.2805823420023667
2025-04-18T17:38:23.039426,256,258,10.155148095909732,6.794800511872008,23.615187406539917,None,0.28228726815779914
2025-04-18T17:38:23.070237,256,258,10.140845070422536,6.161054544610273,23.654414415359497,None,0.27090168689474403
2025-04-18T17:38:23.102585,256,259,10.126582278481012,4.640275054709566,23.68893551826477,None,0.2665660591504081
2025-04-18T17:38:23.133388,255,259,10.112359550561797,6.230292570333979,23.71559715270996,None,0.2830713150381822
2025-04-18T17:38:23.166527,255,259,10.098176718092567,8.253094789286463,23.74262833595276,None,0.27700543874575956
2025-04-18T17:38:23.197755,255,260,10.084033613445378,4.32590118555589,23.792469024658203,None,0.23971926790062115
2025-04-18T17:38:23.247478,255,263,10.06993006993007,-3.7985785975709807,23.86704969406128,None,0.08828626462828154
2025-04-18T17:38:23.322033,256,263,10.055865921787708,-2.4235618332066555,23.885078191757202,None,0.09423874348720851
2025-04-18T17:38:23.340169,257,263,10.041841004184102,-3.8246790473476495,23.91218852996826,None,0.08856257339107307
2025-04-18T17:38:23.355357,257,262,10.027855153203342,-1.2200354537429623,23.919492721557617,None,0.15223374902917206
2025-04-18T17:38:23.374554,257,262,12.51738525730181,4.3527531106423725,23.956281900405884,None,0.20109555488447645
2025-04-18T17:38:23.406217,258,261,12.5,10.015289576358299,23.98372483253479,None,0.23540125639754786
2025-04-18T17:38:23.438811,258,262,12.482662968099861,10.361913637769742,24.016183137893677,None,0.26103980487644374
2025-04-18T17:38:23.469853,258,261,12.465373961218837,10.877413075012834,24.05709147453308,None,0.2601990207137171
2025-04-18T17:38:23.502908,258,261,12.448132780082986,10.560745772943363,24.078627586364746,None,0.2556159251292375
2025-04-18T17:38:23.533730,258,261,12.430939226519337,10.592947218568,24.116355657577515,None,0.2594669385817752
2025-04-18T17:38:23.565802,258,261,12.413793103448276,10.866271159325933,24.141343355178833,None,0.2865169571557575
2025-04-18T17:38:23.596445,258,261,12.396694214876034,11.163027609550003,24.174209594726562,None,0.26331736646836956
2025-04-18T17:38:23.629320,259,261,12.379642365887207,12.038995701992967,24.213652849197388,None,0.2795080257024166
2025-04-18T17:38:23.668387,259,261,12.362637362637363,11.411856576329361,24.258230924606323,None,0.2632153687385014
2025-04-18T17:38:23.710644,259,261,12.345679012345679,11.94838115662063,24.28656506538391,None,0.26458769992581377
2025-04-18T17:38:23.741418,259,262,12.328767123287673,11.191794059625897,24.32046103477478,None,0.2787279676449631
2025-04-18T17:38:23.775571,258,261,12.311901504787961,12.001695598227478,24.3592209815979,None,0.2752832775858998
2025-04-18T17:38:23.805649,258,261,12.295081967213115,12.987893499795856,24.382477283477783,None,0.27731701078146603
2025-04-18T17:38:23.837501,256,260,12.278308321964529,9.26380404982185,24.417478799819946,None,0.27709292158134485
2025-04-18T17:38:23.870882,254,260,12.26158038147139,8.73450409873104,24.445403575897217,None,0.3124610184439408
2025-04-18T17:38:23.899365,253,259,12.244897959183675,10.925777071637539,24.47942328453064,None,0.3326462501939503
2025-04-18T17:38:23.934495,253,259,12.228260869565217,7.382206949012525,24.51766800880432,None,0.33005720552768547
2025-04-18T17:38:23.964567,252,259,12.211668928086837,8.682493811004296,24.543612241744995,None,0.3203032225866109
2025-04-18T17:38:23.998680,252,259,12.195121951219512,8.51090138001517,24.574763774871826,None,0.3307386645328116
2025-04-18T17:38:24.029781,251,259,12.178619756427606,7.7698620460435395,24.617899179458618,None,0.3454206902927388
2025-04-18T17:38:24.063804,251,259,12.162162162162161,6.226328291987223,24.63928198814392,None,0.3279856200359761
2025-04-18T17:38:24.094379,250,259,12.145748987854251,6.45378454246845,24.668861865997314,None,0.32252683787470826
2025-04-18T17:38:24.123947,250,259,12.129380053908356,5.616944825175235,24.72982692718506,None,0.3155480198228498
2025-04-18T17:38:24.201507,249,259,12.113055181695827,5.628393062284225,24.778749227523804,None,0.3272633585389582
2025-04-18T17:38:24.233763,249,259,12.096774193548386,6.525534080990095,24.812646865844727,None,0.3292402786045741
2025-04-18T17:38:24.251809,249,259,12.080536912751679,5.382292203684322,24.81787896156311,None,0.35139289670297835
2025-04-18T17:38:24.298185,248,259,12.064343163538874,3.6564980459406744,24.87349796295166,None,0.35118416461844115
2025-04-18T17:38:24.329621,248,259,12.048192771084338,4.159911095806035,24.906408071517944,None,0.33389225804409356
2025-04-18T17:38:24.346568,248,259,12.032085561497325,3.824331999290386,24.917823791503906,None,0.3304326658043718
2025-04-18T17:38:24.366702,248,259,12.016021361815755,2.0708485415117868,24.942464590072632,None,0.3362841960270621
2025-04-18T17:38:24.397484,248,259,12.0,4.172946477236512,24.973551511764526,None,0.36265929528973145
2025-04-18T17:38:24.428606,247,258,11.984021304926763,3.6921265026342756,25.018049478530884,None,0.3538948515078657
2025-04-18T17:38:24.462458,247,258,11.96808510638298,5.664605679475936,25.039482355117798,None,0.36041195673138293
2025-04-18T17:38:24.494504,246,258,11.952191235059761,4.314627659440276,25.071410179138184,None,0.3611929078234368
2025-04-18T17:38:24.552942,246,258,11.936339522546419,2.1951580220859848,25.16507363319397,None,0.35189701351988323
2025-04-18T17:38:24.616937,246,258,11.920529801324502,2.6362530706516387,25.17973828315735,None,0.33817322481470413
2025-04-18T17:38:24.634708,246,258,11.904761904761905,3.489872068272998,25.197965383529663,None,0.344047996384673
2025-04-18T17:38:24.654899,246,258,11.889035667107,3.2561204996593753,25.21872878074646,None,0.36265929528973145
2025-04-18T17:38:24.672077,246,258,11.87335092348285,3.6094285487491224,25.24600839614868,None,0.338455327920155
2025-04-18T17:38:24.701110,246,259,11.857707509881422,4.25943219001781,25.280211448669434,None,0.35118416461844115
2025-04-18T17:38:24.735297,246,259,11.842105263157896,2.9348654486779258,25.318620920181274,None,0.35449568732879294
2025-04-18T17:38:24.767569,246,259,11.826544021024967,2.845571781211489,25.342358112335205,None,0.33983178034942296
2025-04-18T17:38:24.797416,246,259,11.811023622047244,5.61907467833396,25.37311553955078,None,0.3541001580792179
2025-04-18T17:38:24.828223,246,259,11.795543905635649,5.247328974799199,25.407519817352295,None,0.3675195849346157
2025-04-18T17:38:24.863036,246,259,11.780104712041886,3.936056681723396,25.438297986984253,None,0.34842943322556924
2025-04-18T17:38:24.893389,246,259,11.76470588235294,3.9044271061173466,25.471216201782227,None,0.34572714134977844
2025-04-18T17:38:24.926313,245,259,11.749347258485638,3.6671425706852085,25.50353240966797,None,0.3362841960270621
2025-04-18T17:38:24.956990,245,259,11.734028683181226,2.4733182275201324,25.535130262374878,None,0.34033045372669246
2025-04-18T17:38:24.990203,246,260,11.71875,4.142976970338965,25.568605661392212,None,0.35221570654276024
2025-04-18T17:38:25.023660,246,260,11.703511053315996,2.511337969553577,25.598530054092407,None,0.3312960212533743
2025-04-18T17:38:25.053579,246,261,11.688311688311687,4.454778515532206,25.645493984222412,None,0.3262244603980271
2025-04-18T17:38:25.100563,247,261,11.673151750972762,4.250848565816753,25.67820167541504,None,0.3134988345980128
2025-04-18T17:38:25.133307,247,261,11.658031088082902,4.710547041756974,25.719642877578735,None,0.3078065259410943
2025-04-18T17:38:25.165583,247,261,11.64294954721863,5.1759319821275085,25.743446588516235,None,0.31677918690658347
2025-04-18T17:38:25.198542,247,261,11.627906976744185,4.1801992929087675,25.774500846862793,None,0.32260261590129413
2025-04-18T17:38:25.229512,247,261,11.612903225806454,5.2197554733455735,25.813051462173462,None,0.31580899890511727
2025-04-18T17:38:25.268489,246,261,11.597938144329897,4.2490147617055944,25.853824615478516,None,0.3157498409150481
2025-04-18T17:38:25.300236,247,261,11.583011583011583,5.640891244808493,25.884690523147583,None,0.3152345696757802
2025-04-18T17:38:25.330561,247,261,11.568123393316196,4.764625217442624,25.913004398345947,None,0.3021744553688621
2025-04-18T17:38:25.362629,247,261,11.553273427471119,6.869366504997003,25.945225954055786,None,0.31039318310917585
2025-04-18T17:38:25.389437,247,261,11.538461538461538,4.0205955798043975,25.971678018569946,None,0.3152345696757802
2025-04-18T17:38:25.420320,247,260,11.523687580025607,6.187004842120724,25.997905015945435,None,0.31212172108702885
2025-04-18T17:38:25.452186,247,261,11.508951406649617,5.764904902479947,26.072295665740967,None,0.30007256313433306
2025-04-18T17:38:25.518747,247,261,11.494252873563218,5.9149753257365605,26.08163070678711,None,0.3004072649275219
2025-04-18T17:38:25.535429,247,261,11.479591836734693,5.385488169408583,26.119759559631348,None,0.2977553130378243
2025-04-18T17:38:25.570015,247,260,11.464968152866241,5.537404584505488,26.15642237663269,None,0.3097238192633671
2025-04-18T17:38:25.600604,247,261,11.450381679389313,5.353621080891554,26.18033218383789,None,0.3059049081577076
2025-04-18T17:38:25.634675,247,261,11.435832274459974,5.3920712662054,26.22334384918213,None,0.30007256313433306
2025-04-18T17:38:25.668017,247,261,11.421319796954316,2.9573893553518276,26.247016191482544,None,0.28393563811310063
2025-04-18T17:38:25.701186,247,261,11.406844106463877,7.074925662340112,26.28042769432068,None,0.3114357422324567
2025-04-18T17:38:25.734604,247,261,11.39240506329114,6.4143980764733834,26.302717447280884,None,0.3083119796298324
2025-04-18T17:38:25.767361,247,261,11.378002528445005,5.854171215271946,26.33549189567566,None,0.29406334531838235
2025-04-18T17:38:25.801469,247,260,11.363636363636363,6.513230177626108,26.42779517173767,None,0.302428469347079
2025-04-18T17:38:25.884001,247,260,11.349306431273645,6.369377626588416,26.459070205688477,None,0.3160459424365937
2025-04-18T17:38:25.918181,247,260,11.335012594458439,5.804406478635012,26.490199327468872,None,0.3282330521858073
2025-04-18T17:38:25.951293,247,259,11.320754716981133,7.742657761084802,26.525444746017456,None,0.3281746615224774
2025-04-18T17:38:25.970052,247,260,11.306532663316581,6.129603629631591,26.533358812332153,None,0.317320322124182
2025-04-18T17:38:25.986762,247,260,11.292346298619824,5.967769419362228,26.550083875656128,None,0.31123182609305045
2025-04-18T17:38:26.018701,248,260,11.278195488721805,6.636718605425063,26.581634521484375,None,0.33116525979997197
2025-04-18T17:38:26.036953,247,260,11.264080100125156,7.1524873443877075,26.63685441017151,None,0.31729051527312213
2025-04-18T17:38:26.087464,248,260,11.25,6.639519906918123,26.663012504577637,None,0.30656520825982997
2025-04-18T17:38:26.119177,248,260,11.235955056179776,6.820806882092111,26.72659683227539,None,0.30358292519815955
2025-04-18T17:38:26.174238,248,260,11.221945137157107,9.210649330048673,26.765757083892822,None,0.31390313082754023
2025-04-18T17:38:26.219524,248,259,11.207970112079702,8.953517640738097,26.794251203536987,None,0.3251823384755716
2025-04-18T17:38:26.252016,249,259,11.194029850746269,9.982263170779376,26.825107097625732,None,0.3202682570791804
2025-04-18T17:38:26.269205,249,259,11.180124223602485,8.865403731564237,26.865302562713623,None,0.3138752517135261
2025-04-18T17:38:26.316524,249,259,11.166253101736974,7.921248139789987,26.897613286972046,None,0.31505336064925316
2025-04-18T17:38:26.352234,249,259,11.152416356877325,9.335571828200152,26.927783012390137,None,0.31519310472577633
2025-04-18T17:38:26.384407,249,259,11.138613861386139,9.648433677023341,26.955362558364868,None,0.33598510109388857
2025-04-18T17:38:26.402049,249,259,11.124845488257108,8.750429099483204,26.964941024780273,None,0.30473204786512564
2025-04-18T17:38:26.417379,250,259,11.11111111111111,9.740901493164118,26.999677658081055,None,0.29565430557722133
2025-04-18T17:38:26.454411,250,259,11.097410604192353,9.10522698016728,27.02030658721924,None,0.3030216693213833
2025-04-18T17:38:26.469872,250,259,11.083743842364532,9.871525256629896,27.046406269073486,None,0.30510063056079456
2025-04-18T17:38:26.498332,250,259,11.07011070110701,8.485563256101553,27.078850269317627,None,0.30837950651390644
2025-04-18T17:38:26.525519,250,259,11.056511056511056,9.663677623852987,27.103300094604492,None,0.31412860246851576
2025-04-18T17:38:26.558125,250,259,11.042944785276074,9.540707228737974,27.13369655609131,None,0.2941558234303599
2025-04-18T17:38:26.588556,249,259,11.029411764705884,7.7549198100069505,27.16634202003479,None,0.30617784551880856
2025-04-18T17:38:26.634203,250,259,11.015911872705018,7.8928143045282075,27.209458351135254,None,0.320636650151492
2025-04-18T17:38:26.651976,250,258,11.002444987775062,9.616117240345286,27.240381956100464,None,0.31626706428914386
2025-04-18T17:38:26.702462,250,258,10.989010989010989,7.304908811484823,27.296465396881104,None,0.2941558234303599
2025-04-18T17:38:26.777447,250,258,10.97560975609756,8.315286625030915,27.35370898246765,None,0.30318458826521677
2025-04-18T17:38:26.808752,250,257,10.962241169305724,8.415584182259883,27.382736206054688,None,0.3137705786283509
2025-04-18T17:38:26.835638,251,257,10.94890510948905,8.693834472169737,27.397843837738037,None,0.3199844559030063
2025-04-18T17:38:26.852707,251,256,10.935601458080194,5.901414241693415,27.423779010772705,None,0.3199844559030063
2025-04-18T17:38:26.878717,250,255,10.922330097087379,6.733307509272741,27.454210996627808,None,0.33412330484602515
2025-04-18T17:38:26.909231,251,255,10.90909090909091,6.3489170329060025,27.472625970840454,None,0.31585221027381594
2025-04-18T17:38:26.927631,250,254,10.895883777239709,7.3746305724161285,27.5020170211792,None,0.3228978649680433
2025-04-18T17:38:26.957103,250,254,10.882708585247885,7.619011456283038,27.540452241897583,None,0.316901924642183
2025-04-18T17:38:26.991371,250,253,10.869565217391305,6.1857655350367375,27.568273067474365,None,0.32809906091968044
2025-04-18T17:38:27.023311,250,253,10.856453558504223,7.944098834203582,27.598482131958008,None,0.3228191935437449
2025-04-18T17:38:27.052236,250,252,10.843373493975903,7.916270159440468,27.639479160308838,None,0.31519853734243
2025-04-18T17:38:27.082897,249,252,10.830324909747294,8.610842754807416,27.755309104919434,None,0.3199783935620421
2025-04-18T17:38:27.217783,249,251,10.817307692307692,6.251902148222824,27.797175884246826,None,0.30323376999514773
2025-04-18T17:38:27.251534,249,251,10.804321728691477,6.514078992910561,27.822004795074463,None,0.31411098049451314
2025-04-18T17:38:27.268914,249,251,10.79136690647482,6.337857975952077,27.831854820251465,None,0.32667616642299396
2025-04-18T17:38:27.285451,248,251,10.778443113772456,4.881531068044342,27.85035490989685,None,0.32132169179472664
2025-04-18T17:38:27.302334,248,251,10.76555023923445,5.688139398244008,27.865237951278687,None,0.32468364211297784
2025-04-18T17:38:27.318700,248,250,10.75268817204301,7.550583880092863,27.8974289894104,None,0.32286901837550774
2025-04-18T17:38:27.351928,247,251,10.739856801909308,4.352204687463633,27.921884298324585,None,0.3260597777726496
2025-04-18T17:38:27.369381,247,251,10.727056019070321,5.353350772337403,27.943389177322388,None,0.32422357395215406
